,Bs_Name,故障前节点电压幅值,故障前节点电压相角,故障中节点电压幅值1,故障中节点电压相角1,故障中节点电压幅值2,故障中节点电压相角2,故障后节点电压幅值,故障后节点电压相角
0,Gen1A-1,1.0,358.92264,0.99964,358.90205,0.99876,358.83599,0.99928,358.91339
1,Gen1A-10,0.99974,349.65935,0.99932,349.4279,0.98634,348.94892,1.00006,349.54399
2,Gen1A-11,1.0,349.68644,0.9996,349.46534,0.98712,348.96386,1.00026,349.57065
3,Gen1A-2,1.0,357.97005,0.9996,357.93294,0.99782,357.84186,0.99945,357.9525
4,Gen1A-3,1.0,359.33597,0.99967,359.32297,0.99909,359.2746,0.99923,359.33013
5,Gen1A-4,1.0,49.99998,0.99972,49.99523,1.00002,49.96167,0.99927,49.94586
6,Gen1A-5,1.0,349.94507,0.99957,349.70777,0.98707,349.20823,1.00031,349.83902
7,Gen1A-6,0.99873,349.07845,0.99833,348.84718,0.98498,348.34409,0.99906,348.96264
8,Gen1A-7,1.0,359.47023,0.99967,359.45691,0.9987,359.39963,0.99882,359.4648
9,Gen1A-8,0.99758,353.21166,0.99713,353.11693,0.99077,352.89749,0.99728,353.15572
10,Gen1A-9,0.99611,354.01638,0.99566,353.93057,0.99003,353.73353,0.99575,353.96731
11,Gen1B-1,1.00984,10.37858,1.00911,10.39976,1.00805,12.71659,1.00789,9.54142
12,Gen1B-11,0.99999,7.02756,0.99928,7.02048,0.99609,8.81703,0.99852,6.32555
13,Gen1B-12,0.99778,6.4718,0.99703,6.45971,0.99302,8.2487,0.99649,5.77195
14,Gen1B-13,1.00873,9.93964,1.00792,9.95974,1.00649,12.3325,1.00673,9.08839
15,Gen1B-14,1.01203,10.20758,1.01113,10.22839,1.00923,12.69858,1.00991,9.33321
16,Gen1B-2,1.0082,9.40245,1.00752,9.4187,1.00622,11.58249,1.00623,8.60399
17,Gen1B-3,1.01278,14.30337,1.0122,14.34067,1.01254,16.83155,1.01083,13.42107
18,Gen1B-3-1,1.01278,14.30337,1.0122,14.34067,1.01254,16.83155,1.01083,13.42107
19,Gen1B-4,1.00976,10.24269,1.009,10.26383,1.00784,12.61046,1.00778,9.39797
20,Gen1B-4-1,1.01738,9.32605,1.01667,9.34199,1.0152,11.53127,1.01543,8.52112
21,Gen1B-5,1.00709,9.03109,1.00611,9.04685,1.00367,11.51529,1.00503,8.1563
22,Gen1B-6,1.00616,8.66382,1.00511,8.67745,1.00214,11.17303,1.00395,7.78276
23,Gen1B-6-1,1.0065,8.94898,1.00549,8.96439,1.00295,11.46494,1.00449,8.06578
24,Gen1B-7,1.01203,10.20757,1.01113,10.22838,1.00923,12.69857,1.00991,9.3332
25,Gen2E-17,1.00083,358.47508,0.92064,355.65663,0.87638,324.01138,1.02937,201.50531
26,Gen2E-18,0.99988,358.55603,0.9343,356.28906,0.88587,324.35815,1.02437,201.78514
27,Gen2E-2,0.99958,358.89852,0.93975,356.88949,0.89322,325.23677,1.02247,202.38911
28,Gen2E-30,0.99954,358.06397,0.92077,355.24982,0.87471,323.67494,1.02807,201.11278
29,Gen2E-33,0.99956,357.34113,0.9269,354.68413,0.87622,322.9852,1.0263,200.53886
